city_id,city_name,dt,temp,humidity,pressure,weather_main,anomaly_name
3450410,São José do Rio Preto,1725218948,22.39,55,1017,Clouds,normal
3450410,São José do Rio Preto,1725305348,20.59,55,1011,Rain,normal
3450410,São José do Rio Preto,1725391748,13.54,74,1022,Clouds,cold_snap
3450410,São José do Rio Preto,1725478148,18.57,68,1014,Clear,normal
3450410,São José do Rio Preto,1725564548,21.72,45,1018,Clear,normal
3450410,São José do Rio Preto,1725650948,25.03,60,1016,Clear,normal
3450410,São José do Rio Preto,1725737348,20.79,72,1013,Clouds,normal
3450410,São José do Rio Preto,1725823748,21.39,61,1019,Clouds,normal
3450410,São José do Rio Preto,1725910148,21.29,47,1016,Clear,normal
3450410,São José do Rio Preto,1725996548,23.56,49,1016,Clouds,normal
3450410,São José do Rio Preto,1726082948,22.62,65,1016,Clouds,normal
3450410,São José do Rio Preto,1726169348,20.16,93,1009,Rain,storm_event
3450410,São José do Rio Preto,1726255748,27.23,59,1008,Clear,pressure_drop
3450410,São José do Rio Preto,1726342148,19.22,73,1015,Clouds,normal
3450410,São José do Rio Preto,1726428548,20.12,81,1020,Clear,normal
3450410,São José do Rio Preto,1726514948,24.31,67,1015,Clouds,normal
3450410,São José do Rio Preto,1726601348,15.78,78,1018,Clear,normal
3450410,São José do Rio Preto,1726687748,26.55,53,1008,Clouds,pressure_drop
3450410,São José do Rio Preto,1726774148,22.08,81,1016,Clear,normal
3450410,São José do Rio Preto,1726860548,20.2,73,1012,Clouds,normal
3450410,São José do Rio Preto,1726946948,13.47,89,1013,Thunderstorm,storm_event
3450410,São José do Rio Preto,1727033348,22.5,77,1008,Clear,pressure_drop
3450410,São José do Rio Preto,1727119748,17.54,61,1017,Clear,normal
3450410,São José do Rio Preto,1727206148,17.88,68,1015,Clear,normal
3450410,São José do Rio Preto,1727292548,18.22,69,1017,Clear,normal
3450410,São José do Rio Preto,1727378948,22.06,92,1015,Rain,normal
3450410,São José do Rio Preto,1727465348,21.41,47,1014,Clear,normal
3450410,São José do Rio Preto,1727551748,24.14,46,1015,Clear,normal
3450410,São José do Rio Preto,1727638148,21.03,69,1015,Clouds,normal
3450410,São José do Rio Preto,1727724548,24.34,92,1015,Clouds,normal
3450410,São José do Rio Preto,1727810948,18.16,65,1015,Drizzle,normal
3450410,São José do Rio Preto,1727897348,18.92,69,1019,Drizzle,normal
3450410,São José do Rio Preto,1727983748,21.6,54,1011,Clear,normal
3450410,São José do Rio Preto,1728070148,21.63,52,1020,Clouds,normal
3450410,São José do Rio Preto,1728156548,22.34,81,1017,Rain,normal
3450410,São José do Rio Preto,1728242948,23.13,36,1018,Clear,drought
3450410,São José do Rio Preto,1728329348,13.92,67,1017,Clouds,cold_snap
3450410,São José do Rio Preto,1728415748,19.12,94,1009,Rain,storm_event
3450410,São José do Rio Preto,1728502148,20.43,92,1014,Rain,normal
3450410,São José do Rio Preto,1728588548,19.66,97,1015,Clouds,extreme_humidity
3450410,São José do Rio Preto,1728674948,21.84,67,1017,Clear,normal
3450410,São José do Rio Preto,1728761348,16.92,65,1012,Clouds,normal
3450410,São José do Rio Preto,1728847748,23.5,89,1019,Clouds,normal
3450410,São José do Rio Preto,1728934148,20.73,81,1016,Clouds,normal
3450410,São José do Rio Preto,1729020548,18.28,76,1011,Clear,normal
3450410,São José do Rio Preto,1729106948,16.27,47,1011,Clouds,normal
3450410,São José do Rio Preto,1729193348,26.85,76,1008,Rain,pressure_drop
3450410,São José do Rio Preto,1729279748,22.52,68,1017,Clear,normal
3450410,São José do Rio Preto,1729366148,23.34,50,1009,Clouds,normal
3450410,São José do Rio Preto,1729452548,16.06,85,1013,Clear,normal
3450410,São José do Rio Preto,1729538948,25.29,73,1014,Rain,normal
3450410,São José do Rio Preto,1729625348,23.44,55,1016,Rain,normal
3450410,São José do Rio Preto,1729711748,20.7,55,1015,Rain,normal
3450410,São José do Rio Preto,1729798148,20.24,63,1019,Clouds,normal
3450410,São José do Rio Preto,1729884548,19.62,62,1011,Clear,normal
3450410,São José do Rio Preto,1729970948,18.77,44,1017,Clouds,normal
3450410,São José do Rio Preto,1730057348,20.7,74,1014,Drizzle,normal
3450410,São José do Rio Preto,1730143748,20.82,40,1019,Clear,normal
3450410,São José do Rio Preto,1730230148,22.09,40,1015,Clear,normal
3450410,São José do Rio Preto,1730316548,21.53,69,1018,Clear,normal
3450410,São José do Rio Preto,1730402948,23.6,80,1014,Rain,normal
3450410,São José do Rio Preto,1730489348,17.76,66,1017,Clear,normal
3450410,São José do Rio Preto,1730575748,13.84,60,1018,Clouds,cold_snap
3450410,São José do Rio Preto,1730662148,21.61,55,1013,Rain,normal
3450410,São José do Rio Preto,1730748548,21.34,77,1014,Rain,normal
3450410,São José do Rio Preto,1730834948,19.37,45,1019,Clouds,normal
3450410,São José do Rio Preto,1730921348,18.13,58,1013,Clear,normal
3450410,São José do Rio Preto,1731007748,23.07,77,1014,Clouds,normal
3450410,São José do Rio Preto,1731094148,21.76,72,1008,Clouds,pressure_drop
3450410,São José do Rio Preto,1731180548,22.29,49,1018,Clouds,normal
3450410,São José do Rio Preto,1731266948,17.18,65,1015,Clear,normal
3450410,São José do Rio Preto,1731353348,18.34,69,1016,Clouds,normal
3450410,São José do Rio Preto,1731439748,21.42,66,1010,Rain,normal
3450410,São José do Rio Preto,1731526148,23.16,53,1016,Clouds,normal
3450410,São José do Rio Preto,1731612548,22.94,84,1009,Rain,normal
3450410,São José do Rio Preto,1731698948,19.37,64,1015,Rain,normal
3450410,São José do Rio Preto,1731785348,18.87,51,1020,Clouds,normal
3450410,São José do Rio Preto,1731871748,16.74,93,1009,Rain,storm_event
3450410,São José do Rio Preto,1731958148,24.36,97,1014,Rain,extreme_humidity
3450410,São José do Rio Preto,1732044548,19.56,72,1017,Clouds,normal
3450410,São José do Rio Preto,1732130948,21.7,74,1013,Clear,normal
3450410,São José do Rio Preto,1732217348,22.15,40,1015,Clear,normal
3450410,São José do Rio Preto,1732303748,15.54,78,1017,Clouds,normal
3450410,São José do Rio Preto,1732390148,22.38,80,1011,Clouds,normal
3450410,São José do Rio Preto,1732476548,24.38,71,1008,Rain,pressure_drop
3450410,São José do Rio Preto,1732562948,20.77,68,1013,Rain,normal
3450410,São José do Rio Preto,1732649348,19.87,77,1012,Rain,normal
3450410,São José do Rio Preto,1732735748,25.57,40,1017,Clouds,normal
3450410,São José do Rio Preto,1732822148,17.43,59,1013,Clouds,normal
3450410,São José do Rio Preto,1732908548,25.61,61,1009,Rain,normal
3450410,São José do Rio Preto,1732994948,24.44,50,1018,Clear,normal
3450410,São José do Rio Preto,1733081348,26.02,94,1013,Thunderstorm,storm_event
3450410,São José do Rio Preto,1733167748,21.96,94,1012,Thunderstorm,storm_event
3450410,São José do Rio Preto,1733254148,31.81,91,1015,Clouds,normal
3450410,São José do Rio Preto,1733340548,31.81,85,1014,Clear,normal
3450410,São José do Rio Preto,1733426948,28.05,94,1013,Thunderstorm,storm_event
3450410,São José do Rio Preto,1733513348,28.41,78,1009,Drizzle,normal
3450410,São José do Rio Preto,1733599748,27.9,64,1017,Rain,normal
3450410,São José do Rio Preto,1733686148,27.33,80,1022,Clouds,normal
3450410,São José do Rio Preto,1733772548,30.76,76,1009,Clear,normal
3450410,São José do Rio Preto,1733858948,28.56,60,1021,Clear,normal
3450410,São José do Rio Preto,1733945348,24.67,61,1014,Rain,normal
3450410,São José do Rio Preto,1734031748,23.39,77,1020,Clear,normal
3450410,São José do Rio Preto,1734118148,27.65,63,1022,Clouds,normal
3450410,São José do Rio Preto,1734204548,29.13,63,1009,Clear,normal
3450410,São José do Rio Preto,1734290948,25.86,68,1008,Rain,pressure_drop
3450410,São José do Rio Preto,1734377348,24.09,93,1009,Rain,storm_event
3450410,São José do Rio Preto,1734463748,28.38,91,1013,Thunderstorm,storm_event
3450410,São José do Rio Preto,1734550148,24.08,98,1019,Rain,extreme_humidity
3450410,São José do Rio Preto,1734636548,23.44,45,1012,Clouds,normal
3450410,São José do Rio Preto,1734722948,24.55,63,1009,Drizzle,normal
3450410,São José do Rio Preto,1734809348,29.3,97,1019,Clouds,extreme_humidity
3450410,São José do Rio Preto,1734895748,24.96,56,1018,Clear,normal
3450410,São José do Rio Preto,1734982148,27.58,92,1016,Clear,normal
3450410,São José do Rio Preto,1735068548,23.12,78,1016,Rain,normal
3450410,São José do Rio Preto,1735154948,31.81,72,1009,Clear,normal
3450410,São José do Rio Preto,1735241348,28.53,73,1014,Rain,normal
3450410,São José do Rio Preto,1735327748,29.33,87,1011,Clouds,normal
3450410,São José do Rio Preto,1735414148,21.78,92,1019,Clouds,normal
3450410,São José do Rio Preto,1735500548,26.2,62,1013,Clear,normal
3450410,São José do Rio Preto,1735586948,29.32,70,1013,Clouds,normal
3450410,São José do Rio Preto,1735673348,26.51,59,1015,Clear,normal
3450410,São José do Rio Preto,1735759748,18.94,55,1018,Rain,cold_snap
3450410,São José do Rio Preto,1735846148,28.34,70,1016,Clear,normal
3450410,São José do Rio Preto,1735932548,28.92,76,1019,Clouds,normal
3450410,São José do Rio Preto,1736018948,27.77,79,1008,Clear,pressure_drop
3450410,São José do Rio Preto,1736105348,21.69,69,1014,Clear,normal
3450410,São José do Rio Preto,1736191748,30.56,83,1009,Clear,normal
3450410,São José do Rio Preto,1736278148,28.05,97,1014,Clouds,extreme_humidity
3450410,São José do Rio Preto,1736364548,25.84,77,1018,Clouds,normal
3450410,São José do Rio Preto,1736450948,24.29,87,1020,Clouds,normal
3450410,São José do Rio Preto,1736537348,29.1,77,1018,Clear,normal
3450410,São José do Rio Preto,1736623748,21.98,91,1013,Thunderstorm,storm_event
3450410,São José do Rio Preto,1736710148,31.42,36,1016,Clear,drought
3450410,São José do Rio Preto,1736796548,24.96,75,1017,Clouds,normal
3450410,São José do Rio Preto,1736882948,23.34,55,1010,Rain,normal
3450410,São José do Rio Preto,1736969348,29.58,55,1020,Clear,normal
3450410,São José do Rio Preto,1737055748,22.14,54,1009,Clouds,normal
3450410,São José do Rio Preto,1737142148,26.26,75,1009,Rain,normal
3450410,São José do Rio Preto,1737228548,27.78,55,1009,Rain,normal
3450410,São José do Rio Preto,1737314948,26.18,50,1017,Clouds,normal
3450410,São José do Rio Preto,1737401348,25.46,84,1017,Clear,normal
3450410,São José do Rio Preto,1737487748,24.47,66,1011,Clear,normal
3450410,São José do Rio Preto,1737574148,26.01,64,1018,Clear,normal
3450410,São José do Rio Preto,1737660548,21.95,70,1012,Drizzle,normal
3450410,São José do Rio Preto,1737746948,23.48,93,1009,Rain,storm_event
3450410,São José do Rio Preto,1737833348,28.97,74,1013,Clouds,normal
3450410,São José do Rio Preto,1737919748,27.34,49,1009,Clear,normal
3450410,São José do Rio Preto,1738006148,27.71,83,1009,Clouds,normal
3450410,São José do Rio Preto,1738092548,27.78,91,1018,Clouds,normal
3450410,São José do Rio Preto,1738178948,27.44,77,1014,Clear,normal
3450410,São José do Rio Preto,1738265348,25.79,55,1008,Clouds,pressure_drop
3450410,São José do Rio Preto,1738351748,29.75,63,1018,Clear,normal
3450410,São José do Rio Preto,1738438148,29.04,57,1018,Clear,normal
3450410,São José do Rio Preto,1738524548,17.65,61,1022,Clear,cold_snap
3450410,São José do Rio Preto,1738610948,21.7,81,1011,Rain,normal
3450410,São José do Rio Preto,1738697348,25.08,97,1019,Clouds,extreme_humidity
3450410,São José do Rio Preto,1738783748,24.53,90,1013,Clouds,normal
3450410,São José do Rio Preto,1738870148,20.79,71,1015,Clouds,normal
3450410,São José do Rio Preto,1738956548,25.62,60,1016,Clear,normal
3450410,São José do Rio Preto,1739042948,22.96,81,1017,Clouds,normal
3450410,São José do Rio Preto,1739129348,26.02,58,1018,Clouds,normal
3450410,São José do Rio Preto,1739215748,23.73,49,1016,Clouds,normal
3450410,São José do Rio Preto,1739302148,29.09,86,1017,Clouds,normal
3450410,São José do Rio Preto,1739388548,26.1,50,1014,Clear,normal
3450410,São José do Rio Preto,1739474948,25.32,76,1011,Rain,normal
3450410,São José do Rio Preto,1739561348,32.12,37,1016,Clear,drought
3450410,São José do Rio Preto,1739647748,29.39,58,1016,Rain,normal
3450410,São José do Rio Preto,1739734148,24.63,68,1020,Clouds,normal
3450410,São José do Rio Preto,1739820548,24.04,64,1021,Clouds,normal
3450410,São José do Rio Preto,1739906948,29.77,66,1020,Clouds,normal
3450410,São José do Rio Preto,1739993348,27.39,96,1009,Rain,storm_event
3450410,São José do Rio Preto,1740079748,29.25,92,1011,Clouds,normal
3450410,São José do Rio Preto,1740166148,25.6,90,1012,Thunderstorm,storm_event
3450410,São José do Rio Preto,1740252548,24.14,69,1019,Clear,normal
3450410,São José do Rio Preto,1740338948,28.17,75,1016,Clear,normal
3450410,São José do Rio Preto,1740425348,27.71,64,1014,Rain,normal
3450410,São José do Rio Preto,1740511748,22.98,70,1014,Drizzle,normal
3450410,São José do Rio Preto,1740598148,20.54,55,1016,Drizzle,normal
3450410,São José do Rio Preto,1740684548,29.0,59,1014,Clear,normal
3450410,São José do Rio Preto,1740770948,31.67,72,1017,Clear,normal
3450410,São José do Rio Preto,1740857348,21.09,57,1017,Clear,normal
3450410,São José do Rio Preto,1740943748,30.5,58,1018,Clouds,normal
3450410,São José do Rio Preto,1741030148,26.13,70,1014,Clouds,normal
3450410,São José do Rio Preto,1741116548,26.65,84,1016,Rain,normal
3450410,São José do Rio Preto,1741202948,23.58,86,1012,Clouds,normal
3450410,São José do Rio Preto,1741289348,27.49,58,1018,Clear,normal
3450410,São José do Rio Preto,1741375748,26.07,63,1013,Clear,normal
3450410,São José do Rio Preto,1741462148,23.65,40,1012,Clear,normal
3450410,São José do Rio Preto,1741548548,28.98,65,1008,Clouds,pressure_drop
3450410,São José do Rio Preto,1741634948,24.96,42,1011,Clouds,normal
3450410,São José do Rio Preto,1741721348,21.82,60,1020,Clear,normal
3450410,São José do Rio Preto,1741807748,25.88,51,1016,Clouds,normal
3450410,São José do Rio Preto,1741894148,26.37,75,1018,Clear,normal
3450410,São José do Rio Preto,1741980548,27.06,67,1018,Rain,normal
3450410,São José do Rio Preto,1742066948,28.89,58,1011,Clouds,normal
3450410,São José do Rio Preto,1742153348,29.28,40,1016,Clear,normal
3450410,São José do Rio Preto,1742239748,25.34,60,1018,Clear,normal
3450410,São José do Rio Preto,1742326148,28.32,83,1015,Clear,normal
3450410,São José do Rio Preto,1742412548,26.72,73,1011,Clouds,normal
3450410,São José do Rio Preto,1742498948,25.13,59,1013,Clouds,normal
3450410,São José do Rio Preto,1742585348,28.94,60,1019,Clear,normal
3450410,São José do Rio Preto,1742671748,22.91,68,1011,Clear,normal
3450410,São José do Rio Preto,1742758148,25.24,89,1018,Drizzle,normal
3450410,São José do Rio Preto,1742844548,22.71,92,1013,Drizzle,normal
3450410,São José do Rio Preto,1742930948,23.93,42,1011,Clouds,normal
3450410,São José do Rio Preto,1743017348,25.88,53,1014,Clear,normal
3450410,São José do Rio Preto,1743103748,29.11,70,1013,Clear,normal
3450410,São José do Rio Preto,1743190148,27.71,89,1011,Clouds,normal
3450410,São José do Rio Preto,1743276548,24.98,42,1009,Clear,normal
3450410,São José do Rio Preto,1743362948,29.44,57,1014,Clouds,normal
3450410,São José do Rio Preto,1743449348,27.69,65,1010,Clouds,normal
3450410,São José do Rio Preto,1743535748,17.45,72,1012,Clear,normal
3450410,São José do Rio Preto,1743622148,22.15,98,1013,Thunderstorm,storm_event
3450410,São José do Rio Preto,1743708548,19.78,68,1017,Clouds,normal
3450410,São José do Rio Preto,1743794948,25.81,82,1014,Rain,normal
3450410,São José do Rio Preto,1743881348,20.02,49,1020,Clear,normal
3450410,São José do Rio Preto,1743967748,16.18,54,1018,Clear,normal
3450410,São José do Rio Preto,1744054148,19.16,92,1011,Rain,normal
3450410,São José do Rio Preto,1744140548,21.89,92,1017,Clouds,normal
3450410,São José do Rio Preto,1744226948,19.47,91,1015,Clear,normal
3450410,São José do Rio Preto,1744313348,22.9,63,1015,Clear,normal
3450410,São José do Rio Preto,1744399748,22.45,71,1009,Clouds,normal
3450410,São José do Rio Preto,1744486148,24.5,80,1008,Clouds,pressure_drop
3450410,São José do Rio Preto,1744572548,21.92,70,1019,Clear,normal
3450410,São José do Rio Preto,1744658948,19.81,71,1014,Rain,normal
3450410,São José do Rio Preto,1744745348,21.13,79,1014,Clear,normal
3450410,São José do Rio Preto,1744831748,22.6,60,1018,Clear,normal
3450410,São José do Rio Preto,1744918148,25.94,53,1008,Clear,pressure_drop
3450410,São José do Rio Preto,1745004548,27.08,38,1014,Clouds,drought
3450410,São José do Rio Preto,1745090948,18.83,77,1019,Clouds,normal
3450410,São José do Rio Preto,1745177348,21.36,82,1012,Clouds,normal
3450410,São José do Rio Preto,1745263748,22.95,62,1010,Clear,normal
3450410,São José do Rio Preto,1745350148,25.87,92,1013,Rain,normal
3450410,São José do Rio Preto,1745436548,26.02,85,1018,Rain,normal
3450410,São José do Rio Preto,1745522948,18.63,54,1014,Clouds,normal
3450410,São José do Rio Preto,1745609348,21.47,97,1015,Drizzle,extreme_humidity
3450410,São José do Rio Preto,1745695748,21.85,54,1016,Clear,normal
3450410,São José do Rio Preto,1745782148,19.85,92,1013,Thunderstorm,storm_event
3450410,São José do Rio Preto,1745868548,20.83,90,1013,Thunderstorm,storm_event
3450410,São José do Rio Preto,1745954948,21.96,64,1014,Clouds,normal
3450410,São José do Rio Preto,1746041348,21.86,56,1014,Clear,normal
3450410,São José do Rio Preto,1746127748,21.86,63,1009,Clouds,normal
3450410,São José do Rio Preto,1746214148,19.82,93,1009,Rain,storm_event
3450410,São José do Rio Preto,1746300548,19.65,57,1015,Clear,normal
3450410,São José do Rio Preto,1746386948,20.05,75,1011,Rain,normal
3450410,São José do Rio Preto,1746473348,23.18,56,1015,Clear,normal
3450410,São José do Rio Preto,1746559748,13.15,60,1017,Clouds,cold_snap
3450410,São José do Rio Preto,1746646148,13.58,58,1019,Clouds,cold_snap
3450410,São José do Rio Preto,1746732548,11.87,69,1015,Clouds,cold_snap
3450410,São José do Rio Preto,1746818948,20.41,78,1012,Rain,normal
3450410,São José do Rio Preto,1746905348,21.18,71,1014,Clouds,normal
3450410,São José do Rio Preto,1746991748,18.59,71,1015,Clear,normal
3450410,São José do Rio Preto,1747078148,22.53,78,1009,Rain,normal
3450410,São José do Rio Preto,1747164548,20.73,40,1015,Clouds,normal
3450410,São José do Rio Preto,1747250948,21.4,91,1013,Thunderstorm,storm_event
3450410,São José do Rio Preto,1747337348,19.06,60,1009,Clouds,normal
3450410,São José do Rio Preto,1747423748,16.98,74,1018,Clouds,normal
3450410,São José do Rio Preto,1747510148,17.74,82,1014,Clear,normal
3450410,São José do Rio Preto,1747596548,18.07,81,1014,Rain,normal
3450410,São José do Rio Preto,1747682948,12.02,75,1019,Clouds,cold_snap
3450410,São José do Rio Preto,1747769348,24.77,61,1010,Rain,normal
3450410,São José do Rio Preto,1747855748,19.65,50,1014,Clouds,normal
3450410,São José do Rio Preto,1747942148,23.31,63,1017,Clear,normal
3450410,São José do Rio Preto,1748028548,15.72,77,1019,Rain,normal
3450410,São José do Rio Preto,1748114948,19.13,72,1012,Clear,normal
3450410,São José do Rio Preto,1748201348,19.79,71,1012,Clouds,normal
3450410,São José do Rio Preto,1748287748,21.55,70,1015,Clear,normal
3450410,São José do Rio Preto,1748374148,18.32,97,1011,Thunderstorm,storm_event
3450410,São José do Rio Preto,1748460548,21.23,92,1017,Clouds,normal
3450410,São José do Rio Preto,1748546948,22.3,40,1016,Clear,normal
3450410,São José do Rio Preto,1748633348,20.59,64,1011,Clear,normal
3450410,São José do Rio Preto,1748719748,18.31,78,1020,Clouds,normal
3450410,São José do Rio Preto,1748806148,15.67,53,1012,Clouds,normal
3450410,São José do Rio Preto,1748892548,16.23,53,1008,Rain,pressure_drop
3450410,São José do Rio Preto,1748978948,17.15,90,1013,Thunderstorm,storm_event
3450410,São José do Rio Preto,1749065348,13.35,87,1008,Clouds,pressure_drop
3450410,São José do Rio Preto,1749151748,18.49,67,1020,Clear,normal
3450410,São José do Rio Preto,1749238148,14.0,89,1011,Thunderstorm,storm_event
3450410,São José do Rio Preto,1749324548,16.68,59,1020,Clouds,normal
